"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"637","3.97763417223799","3.22248657350515","59.2079815806959","1.41857284463278e-14","1.35371820215026e-13","NULL"," ","ENSRNOG00000042445"
"638","1.41563101505126","4.71806624684435","59.1839785566601","1.43598244762376e-14","1.36844175594932e-13","502642","Selenoh","ENSRNOG00000054563"
"639","3.05296742879202","4.17244077466345","59.1401002212171","1.46836223786429e-14","1.39737117099233e-13","114491","Cited4","ENSRNOG00000046607"
"640","6.98118217524183","-0.486350260174927","59.0751825730345","1.51761260890115e-14","1.44027273556292e-13","25153","Mas1","ENSRNOG00000014971"
"641","1.89837752307834","6.26543594715373","59.0386457530956","1.54605497450788e-14","1.46625858872683e-13","317612","Htatsf1","ENSRNOG00000027761"
"642","4.2559300235243","1.51734401360593","58.9985433860013","1.57788728738867e-14","1.49542157319181e-13","79146","Begain","ENSRNOG00000004650"
"643","1.59296491162238","3.31518344586346","58.9692306213908","1.60156914964138e-14","1.51578647327018e-13","60347","Cep78","ENSRNOG00000014041"
"644","5.02756448376463","2.85195198042494","58.9600893881787","1.60902687031203e-14","1.5218024157407e-13","498492","Ccnb1ip1","ENSRNOG00000026056"
"645","5.03887850552397","0.72207718285195","58.8865348522844","1.67031362466908e-14","1.57868629724196e-13","691984","Gpc6","ENSRNOG00000046660"
"646","1.51261617928235","5.4434184886706","58.8011925803592","1.74435510947984e-14","1.64641385948036e-13","60421","Prmt1","ENSRNOG00000026109"
"647","1.84172807172248","4.01795067029351","58.7406280249132","1.79888360851157e-14","1.69672175443091e-13","287212","Rnf145","ENSRNOG00000004602"
"648","5.61691126081048","0.820322586658257","58.7091523235027","1.827892500295e-14","1.722907132952e-13","308717","Slc35d3","ENSRNOG00000012311"
"649","4.57566684928269","2.24808569867715","58.6959595843454","1.84019006988121e-14","1.73331604537277e-13","291180","Epdr1","ENSRNOG00000060141"
"650","1.36909424224347","4.42141322641771","58.6801769561763","1.85501059350087e-14","1.74608558453644e-13","302855","Rbmx","ENSRNOG00000000866"
"651","5.02125365675529","4.03894730229471","58.6752785208226","1.85963466170784e-14","1.74924654564186e-13","60327","F13a1","ENSRNOG00000015957"
"652","1.57677242808123","5.42706651507658","58.6415685431812","1.89177081044547e-14","1.77826456181874e-13","298699","Ppan","ENSRNOG00000020608"
"653","2.03180293629638","5.22811524284079","58.6241467477171","1.90859641199867e-14","1.79254005928976e-13","116685","Lmnb1","ENSRNOG00000013774"
"654","2.05338461463555","3.26933946137","58.5005867784562","2.03230323813315e-14","1.90388923013721e-13","100359731","Tipinl1","ENSRNOG00000037221"
"655","2.00266503316667","2.29027464488881","58.4670676774789","2.06722435081527e-14","1.93529173980796e-13","313663","Crocc","ENSRNOG00000008334"
"656","1.37838638921312","5.40682145231213","58.3949766803869","2.14437834970034e-14","2.0048051445304e-13","64360","Mrpl23","ENSRNOG00000020354"
"657","4.83975124891743","2.62392736683659","58.3783253004614","2.16260490680707e-14","2.02047833686681e-13","59105","Milr1","ENSRNOG00000042524"
"658","1.54865916207092","3.50953515991018","58.2907632840223","2.26103173144114e-14","2.11100922061173e-13","313782","Fbxl12","ENSRNOG00000020368"
"659","2.18728673477233","7.45260945439316","58.2812760755816","2.27196168636682e-14","2.11978167334346e-13","25623","Gys2","ENSRNOG00000059753"
"660","4.50856776371732","2.14306803422213","58.2091224218572","2.35683641365804e-14","2.19493550072433e-13","492821","Pmaip1","ENSRNOG00000018770"
"661","2.9336076991361","1.49514387760674","58.2087553438477","2.35727622164923e-14","2.19493550072433e-13","25293","Aqp4","ENSRNOG00000016043"
"662","2.69684761403711","1.36631317581191","58.1895655465845","2.38038285646719e-14","2.21346771942555e-13","54348","Stk39","ENSRNOG00000024808"
"663","2.67305115916378","5.1095667943961","58.0611734519373","2.54092130976253e-14","2.35640608444958e-13","79433","Myh10","ENSRNOG00000002886"
"664","2.05953959927321","3.7710820572508","57.9828313285062","2.64415466946069e-14","2.44721562107219e-13","170841","Mutyh","ENSRNOG00000017887"
"665","5.04275043898387","0.0308916648570136","57.9729301487908","2.65749693136689e-14","2.45791784455339e-13","NULL"," ","ENSRNOG00000061273"
"666","2.17489072514587","4.38567746441999","57.8240048926049","2.86650174806881e-14","2.64768189537533e-13","500361","Irag2","ENSRNOG00000029308"
"667","1.68670168041389","5.04058067084945","57.8084769958285","2.88921930900499e-14","2.66688259264068e-13","314655","Adamts10","ENSRNOG00000008857"
"668","1.67098993415868","4.75622293411854","57.7963871410991","2.9070316144184e-14","2.68153290040277e-13","406864","Clic1","ENSRNOG00000029682"
"669","1.66670779041107","7.74783453117177","57.7562772517099","2.96691729007819e-14","2.73130333872754e-13","122772","Rps20","ENSRNOG00000008555"
"670","3.30451713148007","2.77154648651491","57.6514347278363","3.12934625937915e-14","2.87699977459089e-13","25095","Ampd3","ENSRNOG00000018262"
"671","4.72176702256572","1.46139304198837","57.6106703305371","3.19487722254078e-14","2.93334308711419e-13","498982","Myb","ENSRNOG00000055858"
"672","3.94278109340361","0.368189125247169","57.5473088848087","3.29947036299774e-14","3.02535378075002e-13","84016","Grip1","ENSRNOG00000004013"
"673","2.30795263767461","4.4506734253385","57.5364829087023","3.31768085429038e-14","3.03801948605596e-13","364878","Marchf3","ENSRNOG00000023013"
"674","2.38464715910733","2.31557791470408","57.5204027877923","3.34491518062495e-14","3.06092966661428e-13","298947","Pik3cg","ENSRNOG00000009385"
"675","7.62165693522925","-0.101508935203067","57.4674614730443","3.43617049816867e-14","3.14235631659131e-13","361734","Ms4a4a","ENSRNOG00000050024"
"676","6.31646566228763","2.1122181042919","57.4539466728767","3.45986249827881e-14","3.16192989426036e-13","246358","Ppbp","ENSRNOG00000002829"
"677","2.45211289913238","5.52846392804271","57.3905866088024","3.57313318870409e-14","3.26113305161909e-13","306071","Lcp1","ENSRNOG00000010319"
"678","3.11868320678197","2.51243268949439","57.3826118330785","3.5876503569178e-14","3.27222129583434e-13","170567","Slc38a1","ENSRNOG00000005291"
"679","1.81259288348446","4.02228867677031","57.374523324433","3.60243484650887e-14","3.28353856919918e-13","289595","Nfxl1","ENSRNOG00000058588"
"680","3.30842780781402","7.88601923897158","57.3425281672055","3.66151675427483e-14","3.33519040939813e-13","54231","Car2","ENSRNOG00000009629"
"681","1.56543970627308","7.59068085670298","57.2510854937166","3.83577343394362e-14","3.48931647861968e-13","79256","Hnrnpd","ENSRNOG00000002292"
"682","3.67162743163514","0.318446636163987","57.2167603816026","3.90330585810193e-14","3.54841318074029e-13","287095","Zfp13","ENSRNOG00000003455"
"683","1.77749765594484","4.70351153830759","57.0192280936227","4.31571632048913e-14","3.91302940397105e-13","287766","Cep95","ENSRNOG00000014354"
"684","3.73823946548884","6.15387004727227","57.0026342824583","4.35228523094455e-14","3.94359851286504e-13","81503","Cxcl1","ENSRNOG00000002802"
"685","4.24312902843787","2.50003540641834","56.9755753920491","4.41258292221324e-14","3.99561407727016e-13","113918","Slc6a20","ENSRNOG00000006010"
"686","4.29639921683872","-0.358130758013138","56.9115695479723","4.55856074749824e-14","4.11969865329827e-13","NULL"," ","ENSRNOG00000024617"
"687","1.8935777479444","4.92081554466125","56.9059787498826","4.57153884739324e-14","4.1287270453124e-13","288414","Rfc3","ENSRNOG00000001088"
"688","3.95233519537777","3.36492170720651","56.8126664838615","4.79368753109889e-14","4.32370589456426e-13","29219","Snca","ENSRNOG00000008656"
"689","2.85485103683909","3.30043859931377","56.8016610843672","4.82059023986109e-14","4.34513476414877e-13","302248","Nid2","ENSRNOG00000000341"
"690","4.16044841922428","0.315140911190907","56.7862990124948","4.85839563156938e-14","4.37350559198864e-13","362516","Msantd3","ENSRNOG00000008159"
"691","3.0593633476908","4.68920622941171","56.5860726926288","5.37914850228395e-14","4.8171791318574e-13","315740","Kif23","ENSRNOG00000014080"
"692","3.83916759323556","2.01432926196169","56.5278970083509","5.54067028209704e-14","4.95219805679281e-13","619566","Cdca7l","ENSRNOG00000005410"
"693","8.0493371690226","0.470758630086325","56.5176193413962","5.56970599139509e-14","4.97493195792484e-13","313954","Matn3","ENSRNOG00000056141"
"694","3.70755061457788","3.06942212964571","56.5075505636096","5.59829919451868e-14","4.99724149030098e-13","NULL"," ","ENSRNOG00000054795"
"695","1.7922904052418","7.74148879945241","56.3832213111364","5.9637103610395e-14","5.31655159798992e-13","29578","Hnrnpa1","ENSRNOG00000036839"
"696","3.77984213499623","1.63940449725682","56.2260687432167","6.45993338342252e-14","5.74780164147665e-13","689656","Aunip","ENSRNOG00000022030"
"697","4.30536310296972","1.98900827801537","56.0531068217934","7.05396510840219e-14","6.26424742081629e-13","100362331","Ndufa4l2","ENSRNOG00000031851"
"698","6.7319662830611","6.65800704383727","56.0444648542454","7.08503936439915e-14","6.28780179430105e-13","291091","Serpinb1a","ENSRNOG00000016581"
"699","3.75304049823335","2.6066172181528","55.9791204191445","7.32447717368384e-14","6.47534392744487e-13","311144","Itga4","ENSRNOG00000004861"
"700","7.27947587050662","-0.208392481618387","55.9670219434207","7.36968918906382e-14","6.5111486710028e-13","113914","Taar1","ENSRNOG00000016073"
"701","3.75034232224975","0.217725866528227","55.9231890134799","7.5358441184389e-14","6.63673002094256e-13","NULL"," ","ENSRNOG00000040595"
"702","2.37359351830613","2.75424626974503","55.9065654201196","7.59983399392923e-14","6.68456436206964e-13","432360","Sgce","ENSRNOG00000046905"
"703","2.12813651517769","4.45786171642553","55.889789344996","7.66496202237662e-14","6.73756012882953e-13","303378","Slfn13","ENSRNOG00000021412"
"704","2.13007583729935","3.22673797270811","55.6783431354367","8.53534121616403e-14","7.49309688214451e-13","311598","Fam83d","ENSRNOG00000015794"
"705","1.91136348557319","9.05662389924191","55.5874525339239","8.93923919769391e-14","7.84269252277679e-13","140661","Rplp1","ENSRNOG00000013874"
"706","5.56959719831298","1.15615916423328","55.5595267233864","9.0671348361694e-14","7.9498521044536e-13","25157","Plagl1","ENSRNOG00000025587"
"707","1.7683936672882","4.78510586840928","55.4762652845867","9.45942919104539e-14","8.28854740404979e-13","690820","Klf16","ENSRNOG00000033694"
"708","3.31070523565897","2.1387124409246","55.4660665727956","9.50863445795724e-14","8.32638218885001e-13","81517","Mdk","ENSRNOG00000017560"
"709","3.18791612964599","5.48119583764866","55.4489185630508","9.5919456888282e-14","8.39401554960279e-13","366998","Nfe2","ENSRNOG00000036837"
"710","7.39292751939215","0.75412330531765","55.3601529816005","1.00350203305258e-13","8.77619689412691e-13","362935","Ly6al","ENSRNOG00000037374"
"711","2.48486288937774","4.19478832967104","55.3509806181287","1.00819559402248e-13","8.81166775344888e-13","363018","Cep295","ENSRNOG00000010999"
"712","2.78189834955579","2.50057042920548","55.2298534469959","1.07227729565224e-13","9.35990377215581e-13","363509","Arhgef6","ENSRNOG00000000869"
"713","1.67912375489747","3.41721450869061","55.2217924232016","1.07668380195973e-13","9.39243483300476e-13","317407","Bhlhb9","ENSRNOG00000003191"
"714","2.11785745469862","2.63429382478943","55.1206169909377","1.13355626677864e-13","9.86986798635619e-13","361183","Ankrd10","ENSRNOG00000013618"
"715","4.53563531936784","0.822906911979989","55.1155625426872","1.13647500900919e-13","9.88905017285203e-13","83685","Capn6","ENSRNOG00000004882"
"716","2.20156270642458","2.81181410126551","55.0793329960072","1.15761742519734e-13","1.00603506801112e-12","362510","Melk","ENSRNOG00000013598"
"717","2.33920869754423","6.18683945364949","55.0588081188713","1.16976926406373e-13","1.01595673732449e-12","361430","Piezo1","ENSRNOG00000056786"
"718","6.55873998462707","-0.878734847253329","54.8923431006231","1.27316047688381e-13","1.10159871443835e-12","100526588","Mir1188","ENSRNOG00000041468"
"719","5.32111547534544","0.516813801487713","54.7948442614014","1.33791291441141e-13","1.15545504070856e-12","291130","Dcdc2","ENSRNOG00000017511"
"720","2.25356578485335","4.47553382601735","54.7867815297832","1.34341294181133e-13","1.15948032666764e-12","500727","Cdca4","ENSRNOG00000013898"
"721","2.8875433626619","1.99504620921915","54.7052211088996","1.40033772762068e-13","1.20663036445852e-12","305897","Nfatc4","ENSRNOG00000020482"
"722","1.64593900415574","4.22040383153836","54.6168741898976","1.46472550752353e-13","1.25946341399876e-12","362176","Lmo2","ENSRNOG00000009401"
"723","1.56722035775123","4.26373086966353","54.5422509806131","1.52141383911772e-13","1.3065815058377e-12","310326","Arse","ENSRNOG00000028350"
"724","3.18268638976055","0.267045940685191","54.4660892742326","1.58153521801795e-13","1.35568570983698e-12","NULL"," ","ENSRNOG00000056978"
"725","2.78850286057956","2.05096034505583","54.3587749278117","1.67030462993243e-13","1.42735122921498e-12","315191","Fbln1","ENSRNOG00000014137"
"726","2.26854927434181","4.78880945506376","54.1912493716904","1.81895082288624e-13","1.55245598953935e-12","303208","Specc1","ENSRNOG00000002903"
"727","4.08738442591286","3.58932454549639","54.1376356463191","1.86926416433294e-13","1.59441310016991e-12","25145","Cd24","ENSRNOG00000000321"
"728","1.87169505320492","3.53621909430151","54.1360797696225","1.87074487241246e-13","1.59469171172088e-12","501560","Rps6ka3","ENSRNOG00000006632"
"729","2.09870894826883","3.01324095916155","54.0969054214013","1.90841587455826e-13","1.62580089732713e-12","24660","Pmp22","ENSRNOG00000003338"
"730","1.62040210010902","5.78970525757686","54.0483655881942","1.956147588562e-13","1.66506655120699e-12","89827","Ddx39a","ENSRNOG00000004373"
"731","1.45199229922416","5.68918482363348","54.0353485002914","1.96914986555953e-13","1.67341407394229e-12","290556","Gnl3","ENSRNOG00000028461"
"732","2.18884879085724","1.93402508594115","53.8694279192233","2.14265887295374e-13","1.81594388517934e-12","100911970","Mipol1","ENSRNOG00000009151"
"733","1.92314866223619","5.84475468795135","53.8047519492753","2.2143650111308e-13","1.87373519435428e-12","298441","Nasp","ENSRNOG00000016454"
"734","1.66914283431431","3.82671374720671","53.7829981599194","2.23901911629705e-13","1.89343734081962e-12","64314","Casp2","ENSRNOG00000016707"
"735","3.72301770696641","1.47785808378109","53.7425383641975","2.28560601871383e-13","1.93165161875154e-12","NULL"," ","ENSRNOG00000024757"
"736","4.42081161706852","0.949300702928649","53.7376024894933","2.29135534782181e-13","1.9353269068583e-12","362650","Fblim1","ENSRNOG00000011774"
"737","3.62185347377861","4.17288769858439","53.6757051143088","2.36469427508442e-13","1.99190659364145e-12","291355","Prtfdc1","ENSRNOG00000024874"
"738","2.93026303382689","2.3417155381133","53.6749932445701","2.36555125211001e-13","1.99190659364145e-12","NULL"," ","ENSRNOG00000056226"
"739","2.07968726754314","5.64312616773463","53.6354727473151","2.41361835559026e-13","2.02867265435196e-12","308652","Smox","ENSRNOG00000021255"
"740","1.44967515704333","6.78084658380567","53.5902292267341","2.46984717309645e-13","2.07341119306481e-12","29681","C1qbp","ENSRNOG00000006949"
"741","1.44532822477717","7.04120834056794","53.5704468831157","2.49484281780034e-13","2.09312313639132e-12","81773","Rps10","ENSRNOG00000000490"
"742","1.4447748656448","4.04274754257992","53.4982187681013","2.5882740307574e-13","2.16624897377382e-12","290028","Osgep","ENSRNOG00000009333"
"743","4.44318411323147","2.22055183891766","53.4879415797394","2.60184970179859e-13","2.17629292853832e-12","170897","Sphk1","ENSRNOG00000010626"
"744","6.8198164466244","-0.397000044548589","53.417229142736","2.6972091150938e-13","2.25332742154572e-12","84028","Pnliprp1","ENSRNOG00000017908"
"745","2.32597791609691","3.49573286610599","53.3815647723073","2.7466231945728e-13","2.29071655173758e-12","298850","Cenpa","ENSRNOG00000032178"
"746","3.15784623149961","1.87522684718827","53.3460689510006","2.79670317771847e-13","2.32800268130806e-12","25192","Klrb1b","ENSRNOG00000007310"
"747","1.42669096316991","4.32639081901489","53.2234592033654","2.97682430955986e-13","2.47495537361601e-12","287472","Tlcd1","ENSRNOG00000012579"
"748","1.8502273109742","5.28857746931839","53.1340512625702","3.115447107188e-13","2.58709423840888e-12","362973","Parvb","ENSRNOG00000055305"
"749","2.21684940873628","6.57511949685683","53.125509078154","3.12902477458901e-13","2.59680866878504e-12","685579","Rrm1","ENSRNOG00000045752"
"750","2.75800676811905","4.24687628842215","53.0796724989606","3.20289904502426e-13","2.65652214910836e-12","306695","Zfp367","ENSRNOG00000027234"
"751","1.88490482960077","8.98059862161382","53.0459956931333","3.25828543333545e-13","2.69921991114085e-12","170724","Anp32b","ENSRNOG00000009266"
"752","3.00130231395763","3.02198170816285","53.0018380717529","3.33236385865435e-13","2.75563158581004e-12","359959","Rhebl1","ENSRNOG00000054385"
"753","1.22398093931263","4.96177072353417","52.9604505084273","3.40332457678223e-13","2.81262793074025e-12","292907","Ruvbl2","ENSRNOG00000020793"
"754","1.90036165893175","3.04694148970366","52.9557986404648","3.41139433664058e-13","2.81761189143452e-12","299208","Ttll5","ENSRNOG00000009318"
"755","2.55369223840703","4.54631193838804","52.8196101770947","3.65632383899538e-13","3.01450374744858e-12","361047","Ska3","ENSRNOG00000021847"
"756","1.66371487790594","3.76839680486018","52.8117230770162","3.67103578220606e-13","3.02482841016835e-12","295568","Hltf","ENSRNOG00000000082"
"757","1.95507992519653","5.71793519443022","52.776120686964","3.73818620306005e-13","3.07465815201689e-12","360491","Traf7","ENSRNOG00000003131"
"758","1.74125659993687","2.82708183617627","52.7479225012173","3.7922425683003e-13","3.11726399814239e-12","362366","Fkbp14","ENSRNOG00000009886"
"759","2.33547300276481","2.88994975048881","52.7283285759295","3.83026435486626e-13","3.1447767590934e-12","499870","Rad51","ENSRNOG00000037302"
"760","1.77642702303439","2.20728771899017","52.7097626048","3.86664331589514e-13","3.17275993699756e-12","290686","Tma16","ENSRNOG00000014188"
"761","2.16555751537829","5.69167363440998","52.6643474305579","3.95709572796481e-13","3.2412062103745e-12","311428","RGD1311739","ENSRNOG00000021245"
"762","3.07337174340485","3.07677515804374","52.5302621917879","4.2366938056319e-13","3.46611219693438e-12","305501","Ikzf1","ENSRNOG00000004444"
"763","2.86452896814023","4.66317908157722","52.3442593092334","4.65758117121366e-13","3.80369128982449e-12","362374","Vopp1","ENSRNOG00000006646"
"764","3.79921175252652","3.29444731616983","52.2889252709328","4.79068588398583e-13","3.90777435330084e-12","298534","Clspn","ENSRNOG00000011332"
"765","3.82068796738243","0.0388643393134045","52.1880212950273","5.04328430745302e-13","4.10654699825491e-12","317409","MGC109340","ENSRNOG00000046858"
"766","3.01048301860634","2.80035257563026","52.1485349103345","5.14572296146396e-13","4.18502647919417e-12","287940","Hic2","ENSRNOG00000051458"
"767","2.92920231383433","3.66035727223526","52.0442921272899","5.42627329594257e-13","4.41060261196085e-12","316425","Sgo2","ENSRNOG00000027035"
"768","1.565838220851","7.00897038684036","51.9617606672768","5.65920768729449e-13","4.58913919149268e-12","122799","Rps25","ENSRNOG00000027503"
"769","1.42550811250781","4.31923709842412","51.9473206752508","5.70097928467998e-13","4.62030098273947e-12","288707","Gltp","ENSRNOG00000001192"
"770","1.56642379891099","5.68474301959876","51.8665886565478","5.94026775025117e-13","4.81140795855631e-12","406196","Cchcr1","ENSRNOG00000050233"
"771","2.23091626650093","4.07992690764404","51.8630997694408","5.95083234099465e-13","4.81714125880868e-12","307428","Tnfaip8","ENSRNOG00000026136"
"772","2.67300061213826","5.46028769159244","51.8526026096712","5.98273198418694e-13","4.84012825278075e-12","114494","Ccna2","ENSRNOG00000015423"
"773","3.99765540143309","0.883784076038779","51.8337989073678","6.04030264117818e-13","4.88384446435343e-12","287454","Alox12","ENSRNOG00000027037"
"774","2.18033949650912","6.38039331218644","51.7637568146335","6.25966939110022e-13","5.05529582970327e-12","362087","Ubac1","ENSRNOG00000017983"
"775","2.60187742861497","3.1557283996955","51.7178349004837","6.4078025725529e-13","5.17190513712243e-12","311327","Knl1","ENSRNOG00000060100"
"776","4.78922460766295","1.11636403812781","51.7051962884495","6.4491838248885e-13","5.20226632179272e-12","316521","Vil1","ENSRNOG00000015408"
"777","1.42711828308765","4.86147140993799","51.701799026","6.4603526475023e-13","5.20823529073435e-12","290706","Hpf1","ENSRNOG00000011293"
"778","2.62752978851135","1.70148114950492","51.6947546355203","6.48357346531646e-13","5.22390776348354e-12","24915","Pdlim4","ENSRNOG00000050794"
"779","1.73728402617092","5.25675942885392","51.6662126127867","6.57851602386739e-13","5.2942303097146e-12","289046","Tmem9","ENSRNOG00000010204"
"780","4.35692585886178","4.41915509547113","51.6405015978549","6.66523200423247e-13","5.35466138572583e-12","114091","Fcnb","ENSRNOG00000009342"
"781","1.83023298603295","3.30108460278531","51.5941303493245","6.82453117408692e-13","5.47945216522563e-12","300359","Ccdc82","ENSRNOG00000005713"
"782","2.8420821841696","3.40478878588536","51.4771154459892","7.2436561791515e-13","5.80248354107335e-12","689055","Rad51ap1","ENSRNOG00000059878"
"783","1.5430484549271","4.04448447748825","51.4026980292691","7.52350713983238e-13","6.02247655270209e-12","300221","Spats2","ENSRNOG00000052307"
"784","5.32105695601561","1.46240619337923","51.3933510805085","7.55941321225981e-13","6.04490577355359e-12","171144","Slco4a1","ENSRNOG00000053430"
"785","2.06210069167527","3.64694459938933","51.3217654477123","7.84015417376577e-13","6.26577503603791e-12","299002","G2e3","ENSRNOG00000004232"
"786","1.62400489437011","8.29752625969849","51.2968762026835","7.94018851549963e-13","6.33838965379399e-12","81765","Rpl13","ENSRNOG00000015335"
"787","1.71979268490233","8.22354803796201","51.262060505243","8.08226560162924e-13","6.4480800279049e-12","25498","Npm1","ENSRNOG00000004616"
"788","4.98412801269046","1.73835499106378","51.1949303697102","8.36343402961079e-13","6.66854768731459e-12","116569","Lct","ENSRNOG00000003681"
"789","1.55178346299006","3.88542786393496","51.1578094821205","8.52309274568186e-13","6.78410688708709e-12","406165","Agpat1","ENSRNOG00000000437"
"790","2.34076597972732","4.03446077750635","51.1163841927981","8.7048685893838e-13","6.92279190626389e-12","303037","Spdl1","ENSRNOG00000007292"
"791","1.33771215473613","4.63414224304712","51.1150976200393","8.71057581430196e-13","6.92279190626389e-12","NULL"," ","ENSRNOG00000046349"
"792","1.378243941482","6.55523609422802","51.0327787868563","9.08363412901202e-13","7.20951501405446e-12","NULL"," ","ENSRNOG00000054489"
"793","1.93976640603429","6.02453570852678","50.9609606801803","9.42214059862166e-13","7.46103947230683e-12","362214","Nop56","ENSRNOG00000007128"
"794","2.3748021696015","4.64096808881734","50.8402312173387","1.00198726323051e-12","7.91169143046814e-12","NULL"," ","ENSRNOG00000052574"
"795","1.73308829608886","5.16706110533919","50.7103235122497","1.07054979948007e-12","8.43695145150867e-12","363984","Ikbke","ENSRNOG00000025100"
"796","2.84865842905862","2.04068330948037","50.7095865278896","1.07095186321799e-12","8.43695145150867e-12","NULL"," ","ENSRNOG00000055652"
"797","5.22609374681947","-0.0520928805316519","50.513669947699","1.18337646632936e-12","9.30141980189935e-12","310013","Fam169a","ENSRNOG00000016505"
"798","1.8989276765264","3.52652602178573","50.4866713688152","1.19976859120572e-12","9.41954681436398e-12","292763","Map4k1","ENSRNOG00000020505"
"799","5.59591303757167","3.39672008066321","50.4351506604128","1.23168244445541e-12","9.66461556927023e-12","100360872","Mcpt1l1","ENSRNOG00000053494"
"800","1.26441592912507","6.17041406151861","50.4235604866701","1.23897808636863e-12","9.7163446069476e-12","60571","Mybbp1a","ENSRNOG00000015236"
"801","1.48667943886593","6.96546572990551","50.3809258867459","1.26618929539536e-12","9.92410872590648e-12","89825","Nap1l1","ENSRNOG00000003890"
"802","3.95114131606059","-0.136506528007637","50.3123282553141","1.31123205545703e-12","1.02654983242523e-11","362564","Bend5","ENSRNOG00000008025"
"803","1.46403684938853","5.23583497891431","50.3033384323054","1.31725261106725e-12","1.03067930802532e-11","287550","Tp53i13","ENSRNOG00000022615"
"804","1.83159177128474","4.23454850200509","50.191581137252","1.39444783855983e-12","1.08738601767606e-11","85264","Abcg1","ENSRNOG00000001158"
"805","5.81974814099089","4.46846166731578","50.1216617827326","1.44502965221871e-12","1.12619400644998e-11","299606","Elane","ENSRNOG00000033685"
"806","4.28901976361745","2.18575178152202","50.1188561553282","1.44709720923026e-12","1.12716963005319e-11","501096","Treml1","ENSRNOG00000040109"
"807","3.48255162350056","1.81974860027428","50.1000674374592","1.46101972215813e-12","1.13737298708625e-11","282583","Fbln2","ENSRNOG00000007338"
"808","1.8072031158812","4.32304953759938","50.0853662575992","1.47200676267448e-12","1.14528093731058e-11","59102","Rpa2","ENSRNOG00000013005"
"809","1.95779066988482","4.50197694759928","49.9976219456836","1.53932423339264e-12","1.1956370015188e-11","362182","Rcn1","ENSRNOG00000013452"
"810","2.54658255905716","2.53529422038398","49.977534494879","1.55516371820681e-12","1.2072613628192e-11","360711","Cip2a","ENSRNOG00000039183"
"811","5.11254948169271","0.869954974788898","49.9182165245865","1.60289587446159e-12","1.24247550725443e-11","NULL"," ","ENSRNOG00000055324"
"812","3.17218497196223","1.65472846560111","49.9178158708623","1.60322320844886e-12","1.24247550725443e-11","317575","Smarca1","ENSRNOG00000003762"
"813","5.12212305160824","1.02122678875589","49.8327778719017","1.67423513726744e-12","1.29532929041218e-11","365298","Alpk3","ENSRNOG00000011659"
"814","1.6534078891831","8.35903734789245","49.8197141597041","1.68541963640895e-12","1.30325285595405e-11","114612","Ddx39b","ENSRNOG00000000841"
"815","1.68795782024507","4.83712812021594","49.7829493173436","1.71729879723843e-12","1.32716078189265e-11","305882","Haus4","ENSRNOG00000039284"
"816","5.7926205259506","2.57806053983364","49.7167310269616","1.77624723658651e-12","1.37041788470979e-11","266775","Serpinb10","ENSRNOG00000002417"
"817","1.48838177508232","6.05896094830725","49.6445584567686","1.84280492538701e-12","1.41781060462125e-11","79243","Hsd17b2","ENSRNOG00000013982"
"818","2.92217017695346","3.10403042547159","49.6323901611167","1.85426991229526e-12","1.42583759866978e-11","25406","Cd44","ENSRNOG00000006094"
"819","1.54430636880457","5.0950248182997","49.6256258471434","1.86067410044369e-12","1.42996633592496e-11","499288","Mob2","ENSRNOG00000020044"
"820","1.41631567285974","4.14949586546246","49.552613462142","1.93122426083147e-12","1.48336058010947e-11","685045","Abracl","ENSRNOG00000051450"
"821","2.67955331539364","0.660479353349906","49.5156588672382","1.96794671088591e-12","1.51072709172342e-11","NULL"," ","ENSRNOG00000060982"
"822","3.75875488199113","0.174768827663442","49.4722305216823","2.01199638192167e-12","1.54368495310348e-11","NULL"," ","ENSRNOG00000014768"
"823","5.89702525236337","0.252400104640197","49.3993339775966","2.08816527103134e-12","1.5994605163587e-11","282836","Cthrc1","ENSRNOG00000004578"
"824","3.23200746976009","1.25659801999969","49.3696155182428","2.1200397329736e-12","1.62297556954179e-11","100314034","Mir142","ENSRNOG00000035633"
"825","5.003886883068","0.237928117615221","49.2492707655694","2.25417126949266e-12","1.72374867746816e-11","50563","Gja5","ENSRNOG00000017484"
"826","2.01907291429506","3.11900186811338","49.2256165447433","2.28151756863362e-12","1.74369523027541e-11","312677","Ccdc77","ENSRNOG00000037206"
"827","2.7017534064369","3.65633043856743","49.2238691977303","2.28355077009393e-12","1.74428438591254e-11","362485","Ccne2","ENSRNOG00000008055"
"828","1.60202398492274","4.34209498353025","49.1029158901609","2.4287889513367e-12","1.85419921157848e-11","297455","Lsm3","ENSRNOG00000008733"
"829","2.6824925387699","0.685460896531202","49.0605918482965","2.48176483074073e-12","1.89359615854089e-11","501854","Rab7b","ENSRNOG00000039754"
"830","2.79188495609072","2.64260027632823","48.9527251270194","2.62206692981264e-12","1.99899592621951e-11","29147","Jag2","ENSRNOG00000013927"
"831","4.10703888598351","1.45526762769014","48.9073699330193","2.68340557131763e-12","2.04181157403453e-11","313254","Kif12","ENSRNOG00000007080"
"832","2.6136423153054","2.53138474213979","48.9008772741752","2.69230300165116e-12","2.04745420345711e-11","311529","Ninl","ENSRNOG00000027747"
"833","3.58249969061546","3.57354572546071","48.880094264658","2.72098267951363e-12","2.06812643924749e-11","25542","Ccl3","ENSRNOG00000011205"
